5049.50 8.4433
5049.55 8.4433
5049.60 8.4433
5049.65 8.4433
5049.70 8.4433
5049.75 8.4433
5049.80 8.4433
5049.85 8.4434
5049.90 8.4434
5049.95 8.4434
5050.00 8.4434
5050.05 8.4434
5050.10 8.4434
5050.15 8.4435
5050.20 8.4435
5050.25 8.4435
5050.30 8.4435
5050.35 8.4435
5050.40 8.4436
5050.45 8.4436
5050.50 8.4436
5050.55 8.4437
5050.60 8.4437
5050.65 8.4437
5050.70 8.4438
5050.75 8.4438
5050.80 8.4438
5050.85 8.4439
5050.90 8.4439
5050.95 8.4439
5051.00 8.4440
5051.05 8.4440
5051.10 8.4441
5051.15 8.4441
5051.20 8.4442
5051.25 8.4442
5051.30 8.4443
5051.35 8.4443
5051.40 8.4444
5051.45 8.4444
5051.50 8.4445
5051.55 8.4445
5051.60 8.4446
5051.65 8.4447
5051.70 8.4447
5051.75 8.4448
5051.80 8.4448
5051.85 8.4449
5051.90 8.4450
5051.95 8.4450
5052.00 8.4451
5052.05 8.4452
5052.10 8.4453
5052.15 8.4453
5052.20 8.4454
5052.25 8.4455
5052.30 8.4455
5052.35 8.4456
5052.40 8.4457
5052.45 8.4458
5052.50 8.4459
5052.55 8.4459
5052.60 8.4460
5052.65 8.4461
5052.70 8.4462
5052.75 8.4463
5052.80 8.4464
5052.85 8.4464
5052.90 8.4465
5052.95 8.4466
5053.00 8.4467
5053.05 8.4468
5053.10 8.4469
5053.15 8.4470
5053.20 8.4471
5053.25 8.4472
5053.30 8.4473
5053.35 8.4473
5053.40 8.4474
5053.45 8.4475
5053.50 8.4476
5053.55 8.4477
5053.60 8.4478
5053.65 8.4479
5053.70 8.4480
5053.75 8.4481
5053.80 8.4482
5053.85 8.4483
5053.90 8.4484
5053.95 8.4485
5054.00 8.4486
5054.05 8.4488
5054.10 8.4489
5054.15 8.4490
5054.20 8.4491
5054.25 8.4492
5054.30 8.4493
5054.35 8.4494
5054.40 8.4495
5054.45 8.4496
5054.50 8.4497
5054.55 8.4498
5054.60 8.4499
5054.65 8.4500
5054.70 8.4502
5054.75 8.4503
5054.80 8.4504
5054.85 8.4505
5054.90 8.4506
5054.95 8.4507
5055.00 8.4508
5055.05 8.4509
5055.10 8.4510
5055.15 8.4512
5055.20 8.4513
5055.25 8.4514
5055.30 8.4515
5055.35 8.4516
5055.40 8.4517
5055.45 8.4518
5055.50 8.4519
5055.55 8.4521
5055.60 8.4522
5055.65 8.4523
5055.70 8.4524
5055.75 8.4525
5055.80 8.4526
5055.85 8.4527
5055.90 8.4528
5055.95 8.4530
5056.00 8.4531
5056.05 8.4532
5056.10 8.4533
5056.15 8.4534
5056.20 8.4535
5056.25 8.4536
5056.30 8.4537
5056.35 8.4538
5056.40 8.4540
5056.45 8.4541
5056.50 8.4542
5056.55 8.4543
5056.60 8.4544
5056.65 8.4545
5056.70 8.4546
5056.75 8.4547
5056.80 8.4548
5056.85 8.4549
5056.90 8.4550
5056.95 8.4551
5057.00 8.4553
5057.05 8.4554
5057.10 8.4555
5057.15 8.4556
5057.20 8.4557
5057.25 8.4558
5057.30 8.4559
5057.35 8.4560
5057.40 8.4561
5057.45 8.4562
5057.50 8.4563
5057.55 8.4564
5057.60 8.4565
5057.65 8.4566
5057.70 8.4567
5057.75 8.4567
5057.80 8.4568
5057.85 8.4569
5057.90 8.4570
5057.95 8.4571
5058.00 8.4572
5058.05 8.4573
5058.10 8.4574
5058.15 8.4575
5058.20 8.4576
5058.25 8.4576
5058.30 8.4577
5058.35 8.4578
5058.40 8.4579
5058.45 8.4580
5058.50 8.4581
5058.55 8.4581
5058.60 8.4582
5058.65 8.4583
5058.70 8.4584
5058.75 8.4585
5058.80 8.4585
5058.85 8.4586
5058.90 8.4587
5058.95 8.4587
5059.00 8.4588
5059.05 8.4589
5059.10 8.4589
5059.15 8.4590
5059.20 8.4591
5059.25 8.4591
5059.30 8.4592
5059.35 8.4593
5059.40 8.4593
5059.45 8.4594
5059.50 8.4594
5059.55 8.4595
5059.60 8.4596
5059.65 8.4596
5059.70 8.4597
5059.75 8.4597
5059.80 8.4598
5059.85 8.4598
5059.90 8.4599
5059.95 8.4599
5060.00 8.4600
5060.05 8.4600
5060.10 8.4600
5060.15 8.4601
5060.20 8.4601
5060.25 8.4602
5060.30 8.4602
5060.35 8.4602
5060.40 8.4603
5060.45 8.4603
5060.50 8.4603
5060.55 8.4603
5060.60 8.4604
5060.65 8.4604
5060.70 8.4604
5060.75 8.4604
5060.80 8.4605
5060.85 8.4605
5060.90 8.4605
5060.95 8.4605
5061.00 8.4605
5061.05 8.4606
5061.10 8.4606
5061.15 8.4606
5061.20 8.4606
5061.25 8.4606
5061.30 8.4606
5061.35 8.4606
5061.40 8.4606
5061.45 8.4606
5061.50 8.4606
5061.55 8.4606
5061.60 8.4606
5061.65 8.4606
5061.70 8.4606
5061.75 8.4606
5061.80 8.4606
5061.85 8.4606
5061.90 8.4606
5061.95 8.4606
5062.00 8.4605
5062.05 8.4605
5062.10 8.4605
5062.15 8.4605
5062.20 8.4605
5062.25 8.4605
5062.30 8.4604
5062.35 8.4604
5062.40 8.4604
5062.45 8.4603
5062.50 8.4603
5062.55 8.4603
5062.60 8.4603
5062.65 8.4602
5062.70 8.4602
5062.75 8.4601
5062.80 8.4601
5062.85 8.4601
5062.90 8.4600
5062.95 8.4600
5063.00 8.4599
5063.05 8.4599
5063.10 8.4598
5063.15 8.4598
5063.20 8.4598
5063.25 8.4597
5063.30 8.4596
5063.35 8.4596
5063.40 8.4595
5063.45 8.4595
5063.50 8.4594
5063.55 8.4594
5063.60 8.4593
5063.65 8.4592
5063.70 8.4592
5063.75 8.4591
5063.80 8.4590
5063.85 8.4590
5063.90 8.4589
5063.95 8.4588
5064.00 8.4588
5064.05 8.4587
5064.10 8.4586
5064.15 8.4585
5064.20 8.4585
5064.25 8.4584
5064.30 8.4583
5064.35 8.4582
5064.40 8.4581
5064.45 8.4580
5064.50 8.4580
5064.55 8.4579
5064.60 8.4578
5064.65 8.4577
5064.70 8.4576
5064.75 8.4575
5064.80 8.4574
5064.85 8.4573
5064.90 8.4572
5064.95 8.4571
5065.00 8.4570
5065.05 8.4569
5065.10 8.4568
5065.15 8.4567
5065.20 8.4566
5065.25 8.4565
5065.30 8.4564
5065.35 8.4563
5065.40 8.4562
5065.45 8.4561
5065.50 8.4560
5065.55 8.4559
5065.60 8.4558
5065.65 8.4556
5065.70 8.4555
5065.75 8.4554
5065.80 8.4553
5065.85 8.4552
5065.90 8.4551
5065.95 8.4549
5066.00 8.4548
5066.05 8.4547
5066.10 8.4546
5066.15 8.4544
5066.20 8.4543
5066.25 8.4542
5066.30 8.4541
5066.35 8.4539
5066.40 8.4538
5066.45 8.4537
5066.50 8.4535
5066.55 8.4534
5066.60 8.4533
5066.65 8.4531
5066.70 8.4530
5066.75 8.4529
5066.80 8.4527
5066.85 8.4526
5066.90 8.4525
5066.95 8.4523
5067.00 8.4522
5067.05 8.4520
5067.10 8.4519
5067.15 8.4517
5067.20 8.4516
5067.25 8.4515
5067.30 8.4513
5067.35 8.4512
5067.40 8.4510
5067.45 8.4509
5067.50 8.4507
5067.55 8.4506
5067.60 8.4504
5067.65 8.4503
5067.70 8.4501
5067.75 8.4499
5067.80 8.4498
5067.85 8.4496
5067.90 8.4495
5067.95 8.4493
5068.00 8.4492
5068.05 8.4490
5068.10 8.4488
5068.15 8.4487
5068.20 8.4485
5068.25 8.4483
5068.30 8.4482
5068.35 8.4480
5068.40 8.4479
5068.45 8.4477
5068.50 8.4475
5068.55 8.4473
5068.60 8.4472
5068.65 8.4470
5068.70 8.4468
5068.75 8.4467
5068.80 8.4465
5068.85 8.4463
5068.90 8.4461
5068.95 8.4460
5069.00 8.4458
5069.05 8.4456
5069.10 8.4454
5069.15 8.4453
5069.20 8.4451
5069.25 8.4449
5069.30 8.4447
5069.35 8.4445
5069.40 8.4444
5069.45 8.4442
5069.50 8.4440
5069.55 8.4438
5069.60 8.4436
5069.65 8.4434
5069.70 8.4433
5069.75 8.4431
5069.80 8.4429
5069.85 8.4427
5069.90 8.4425
5069.95 8.4423
5070.00 8.4421
5070.05 8.4419
5070.10 8.4417
5070.15 8.4415
5070.20 8.4414
5070.25 8.4412
5070.30 8.4410
5070.35 8.4408
5070.40 8.4406
5070.45 8.4404
5070.50 8.4402
5070.55 8.4400
5070.60 8.4398
5070.65 8.4396
5070.70 8.4394
5070.75 8.4392
5070.80 8.4390
5070.85 8.4388
5070.90 8.4386
5070.95 8.4383
5071.00 8.4381
5071.05 8.4379
5071.10 8.4377
5071.15 8.4375
5071.20 8.4373
5071.25 8.4371
5071.30 8.4369
5071.35 8.4367
5071.40 8.4365
5071.45 8.4362
5071.50 8.4360
5071.55 8.4358
5071.60 8.4356
5071.65 8.4354
5071.70 8.4352
5071.75 8.4350
5071.80 8.4347
5071.85 8.4345
5071.90 8.4343
5071.95 8.4341
5072.00 8.4339
5072.05 8.4336
5072.10 8.4334
5072.15 8.4332
5072.20 8.4330
5072.25 8.4327
5072.30 8.4325
5072.35 8.4323
5072.40 8.4320
5072.45 8.4318
5072.50 8.4316
5072.55 8.4314
5072.60 8.4311
5072.65 8.4309
5072.70 8.4307
5072.75 8.4304
5072.80 8.4302
5072.85 8.4300
5072.90 8.4297
5072.95 8.4295
5073.00 8.4292
5073.05 8.4290
5073.10 8.4288
5073.15 8.4285
5073.20 8.4283
5073.25 8.4280
5073.30 8.4278
5073.35 8.4276
5073.40 8.4273
5073.45 8.4271
5073.50 8.4268
5073.55 8.4266
5073.60 8.4263
5073.65 8.4261
5073.70 8.4258
5073.75 8.4256
5073.80 8.4253
5073.85 8.4251
5073.90 8.4248
5073.95 8.4246
5074.00 8.4243
5074.05 8.4241
5074.10 8.4238
5074.15 8.4235
5074.20 8.4233
5074.25 8.4230
5074.30 8.4228
5074.35 8.4225
5074.40 8.4223
5074.45 8.4220
5074.50 8.4217
5074.55 8.4215
5074.60 8.4212
5074.65 8.4209
5074.70 8.4207
5074.75 8.4204
5074.80 8.4201
5074.85 8.4199
5074.90 8.4196
5074.95 8.4193
5075.00 8.4191
5075.05 8.4188
5075.10 8.4185
5075.15 8.4183
5075.20 8.4180
5075.25 8.4177
5075.30 8.4174
5075.35 8.4172
5075.40 8.4169
5075.45 8.4166
5075.50 8.4163
5075.55 8.4160
5075.60 8.4158
5075.65 8.4155
5075.70 8.4152
5075.75 8.4149
5075.80 8.4146
5075.85 8.4144
5075.90 8.4141
5075.95 8.4138
5076.00 8.4135
5076.05 8.4132
5076.10 8.4129
5076.15 8.4126
5076.20 8.4124
5076.25 8.4121
5076.30 8.4118
5076.35 8.4115
5076.40 8.4112
5076.45 8.4109
5076.50 8.4106
5076.55 8.4103
5076.60 8.4100
5076.65 8.4097
5076.70 8.4094
5076.75 8.4091
5076.80 8.4089
5076.85 8.4086
5076.90 8.4083
5076.95 8.4080
5077.00 8.4077
5077.05 8.4074
5077.10 8.4071
5077.15 8.4068
5077.20 8.4065
5077.25 8.4062
5077.30 8.4059
5077.35 8.4056
5077.40 8.4052
5077.45 8.4049
5077.50 8.4046
5077.55 8.4043
5077.60 8.4040
5077.65 8.4037
5077.70 8.4034
5077.75 8.4031
5077.80 8.4028
5077.85 8.4025
5077.90 8.4022
5077.95 8.4019
5078.00 8.4016
5078.05 8.4012
5078.10 8.4009
5078.15 8.4006
5078.20 8.4003
5078.25 8.4000
5078.30 8.3997
5078.35 8.3994
5078.40 8.3990
5078.45 8.3987
5078.50 8.3984
5078.55 8.3981
5078.60 8.3978
5078.65 8.3975
5078.70 8.3971
5078.75 8.3968
5078.80 8.3965
5078.85 8.3962
5078.90 8.3959
5078.95 8.3955
5079.00 8.3952
5079.05 8.3949
5079.10 8.3946
5079.15 8.3943
5079.20 8.3939
5079.25 8.3936
5079.30 8.3933
5079.35 8.3930
5079.40 8.3926
5079.45 8.3923
5079.50 8.3920
5079.55 8.3917
5079.60 8.3913
5079.65 8.3910
5079.70 8.3907
5079.75 8.3903
5079.80 8.3900
5079.85 8.3897
5079.90 8.3894
5079.95 8.3890
5080.00 8.3887
5080.05 8.3884
5080.10 8.3880
5080.15 8.3877
5080.20 8.3874
5080.25 8.3870
5080.30 8.3867
5080.35 8.3864
5080.40 8.3860
5080.45 8.3857
5080.50 8.3854
5080.55 8.3850
5080.60 8.3847
5080.65 8.3844
5080.70 8.3840
5080.75 8.3837
5080.80 8.3834
5080.85 8.3830
5080.90 8.3827
5080.95 8.3823
5081.00 8.3820
5081.05 8.3817
5081.10 8.3813
5081.15 8.3810
5081.20 8.3806
5081.25 8.3803
5081.30 8.3800
5081.35 8.3796
5081.40 8.3793
5081.45 8.3789
5081.50 8.3786
5081.55 8.3783
5081.60 8.3779
5081.65 8.3776
5081.70 8.3772
5081.75 8.3769
5081.80 8.3765
5081.85 8.3762
5081.90 8.3759
5081.95 8.3755
5082.00 8.3752
5082.05 8.3748
5082.10 8.3745
5082.15 8.3741
5082.20 8.3738
5082.25 8.3734
5082.30 8.3731
5082.35 8.3728
5082.40 8.3724
5082.45 8.3721
5082.50 8.3717
5082.55 8.3714
5082.60 8.3710
5082.65 8.3707
5082.70 8.3703
5082.75 8.3700
5082.80 8.3696
5082.85 8.3693
5082.90 8.3689
5082.95 8.3686
5083.00 8.3682
5083.05 8.3679
5083.10 8.3675
5083.15 8.3672
5083.20 8.3668
5083.25 8.3665
5083.30 8.3661
5083.35 8.3658
5083.40 8.3654
5083.45 8.3651
5083.50 8.3647
5083.55 8.3644
5083.60 8.3640
5083.65 8.3637
5083.70 8.3633
5083.75 8.3630
5083.80 8.3626
5083.85 8.3622
5083.90 8.3619
5083.95 8.3615
5084.00 8.3612
5084.05 8.3608
5084.10 8.3605
5084.15 8.3601
5084.20 8.3598
5084.25 8.3594
5084.30 8.3591
5084.35 8.3587
5084.40 8.3583
5084.45 8.3580
5084.50 8.3576
5084.55 8.3573
5084.60 8.3569
5084.65 8.3566
5084.70 8.3562
5084.75 8.3559
5084.80 8.3555
5084.85 8.3551
5084.90 8.3548
5084.95 8.3544
5085.00 8.3541
5085.05 8.3537
5085.10 8.3534
5085.15 8.3530
5085.20 8.3526
5085.25 8.3523
5085.30 8.3519
5085.35 8.3516
5085.40 8.3512
5085.45 8.3509
5085.50 8.3505
5085.55 8.3501
5085.60 8.3498
5085.65 8.3494
5085.70 8.3491
5085.75 8.3487
5085.80 8.3484
5085.85 8.3480
5085.90 8.3476
5085.95 8.3473
5086.00 8.3469
5086.05 8.3466
5086.10 8.3462
5086.15 8.3458
5086.20 8.3455
5086.25 8.3451
5086.30 8.3448
5086.35 8.3444
5086.40 8.3441
5086.45 8.3437
5086.50 8.3433
5086.55 8.3430
5086.60 8.3426
5086.65 8.3423
5086.70 8.3419
5086.75 8.3416
5086.80 8.3412
5086.85 8.3408
5086.90 8.3405
5086.95 8.3401
5087.00 8.3398
5087.05 8.3394
5087.10 8.3390
5087.15 8.3387
5087.20 8.3383
5087.25 8.3380
5087.30 8.3376
5087.35 8.3373
5087.40 8.3369
5087.45 8.3365
5087.50 8.3362
